taxon_id,perm_stat,taxon
[Ruminococcus]_gnavugroup,0.18779679734821264,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.9657072906072943,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.651059913682482,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6307868165262128,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4248092635683902,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3333734069028045,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.008485301207443754,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.992689210735428,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.469134973627838,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.86913634721224,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.15012192371090627,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8702450407307232,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.024950679443496205,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11515183314763694,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.046606880395969205,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0013716806394432936,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2848370150455803,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.4068528397187225,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.43019047223082163,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0611200010603748,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.7299093324103296,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.007089972629443325,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.3852995243332633,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.3247350724696838,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.9573688561254227,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5680676737224765,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8502805692132507,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.10921499813224234,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5027792224757592,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3352036170627454,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.1018191825046662,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.6934650534061597,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.28247673033069337,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.06049553515745929,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.41537163181837433,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.45632064271141964,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.001212457866700552,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4000112936942205,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.633392707126736,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.098753822476839,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.8596562523822868,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.7988635147427912,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4537582482843728,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5014333942437218,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3374064826612202,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.2818240612544707,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.843289597275733,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.05681607624297629,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2269625933490427,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5444598164171336,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.20176511359763882,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.4984064350614468,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.20062921092186048,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.02545319813783532,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4372785410008048,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6044188640193602,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0791926374932766,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.6346658570276573,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7660754705740268,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.280779119973298,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.09840758960224336,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.1638056400256491,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11731020855662284,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6192749799959738,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5566733754631167,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.104320183475587e-4,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.165200490634964,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.46967461357400775,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.014166317633277454,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.5181215781458133,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2011967614472317,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.36059188357267813,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.6835930410898508,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.45162843076728854,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,7.45763083770689,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.01742422198204068,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.12457503564700773,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.14598082897891174,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.25555896325238736,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.23425898442521356,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.079998247607329,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0793708988606204,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.274218666773947,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.38141329225345844,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.20204959028223077,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3466627467468783,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2281706422780462,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6799809417253397,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.066225828476035,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.016680213745656248,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7407978283190394,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.3829259356491175,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0011047395025102133,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.6704752490034458,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.20290422277356046,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7906508892976227,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.221972431407046,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7089972629443325,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.3774836802338712,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.9639813377959352e-5,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4827811829099111,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4537582482843728,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.809468042997838,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5742877829849093,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7710706967817036,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.594444320854632,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1486537474577743,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.14142108557195235,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11068447702605755,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.9000254108119964,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8156142945385628,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.687309397802944,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,6.009135180626605,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.062062712102516855,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11883299551532109,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.8536177111904706,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.005771700258012544,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.7025397494212016,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.46103710381288476,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.2211836554187459,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8270895569265421,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.01595243841624748,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1355316466368015,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3924396446213699,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.3926214902544134,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.7895353048101672,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7277778344870061,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.05108315459607227,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11709346918755896,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.5503725565875293,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.022990706230879447,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.18343275065312645,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.04840061661677967,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8820970668855449,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.003429452106431932,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.769218596245613,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,9.73973226122376,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.06919637329641319,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.050086434067140834,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0018533570828506945,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3924396446213699,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6464705101491965,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.009879627754149387,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.29955134359398056,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4814624095228331,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0846276552362384,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.16545791247459657,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0016161762753729913,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.05369124165016169,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.591697907387938,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2761197435933918,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.205018061899134,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.97354244284843094,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.9181341203715105,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.41292707627159536,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.529054094290608,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8363274838395053,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.21388568413946515,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.09331165924943978,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.9848189022275232,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1471927858299649,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.19027411931833144,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1083797048449022,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.954951933595418,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.02545319813783532,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.524871283994506,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.676331443546571,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.17724931573608313,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.12124578667005517,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5131571603928097,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.18207950738950734,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6773731552806388,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.350025663975336,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1232379250872348,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.0395915360510262,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.027513374479931463,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.27678549318565276,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8844770916169391,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.9923068586402966,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.713662674558969,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8573003996520585,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.982840345342029,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6495283088483895,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.013203666168369009,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5829561553099118,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4182327317743992,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.82766542431166,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,6.564591188269678,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.03864243505555929,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5824728756164328,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.9558372282443681,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.686260070631036,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.577687883589687,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.8510327710592906,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.0892289598949698,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.12727090064252108,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.26688341993049997,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5965693516684631,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6138067950171542,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.1940509526277068,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.9170738480115275,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.07795041929712067,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.04853999916988549,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11601277843612379,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,6.241018048242474,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.7094926211225555e-4,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,14.28531886984717,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4461143527551675,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.521810201639002,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.685236372413313,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0027945650780505527,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,6.262695592461527e-5,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1949977950451191,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.9074436258466527,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.16597335737263852,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.4679991481082277,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.2380445123598918,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.897918671076937,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.09525559996133984,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.13928645830465303,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.0465955885045823,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.192667748628373,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5675906066230252,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5628309579727544,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.6202718007280347,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.011788797980120098,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.04938050301995857,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.9102648680041062,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.6803087833180348,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.909953344489838e-6,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.019048214101513063,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.2274883361224596,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.8502805692132507,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.022876050803793,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.058335155685883766,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1565673898115382,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5742877829849093,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.13810756848632808,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.9635734339027862,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.10817138253871458,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,3.373158389102932,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1488979424843156,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.3688164331902548,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.16856260623838581,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5580913499483795,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.33777432834953913,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.3911698244706834,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.4008518747004612,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1418976516557563,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.0318598625803967,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.6177117881291339,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1525849166335095,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.08206886812185284,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.2721420801655781,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,5.941043546832703e-4,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.24919806859303606,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.09292527598216728,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.758888801924636,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.1166123478690047,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.09292527598216728,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.093648295670567,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.01676207970244091,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.004008125179175377,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.10671873777065194,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.6631190366589759,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,4.110735688840504,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7132683211352617,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.084811928791351,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3651683609022606,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1250223424170037,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.09584269009695953,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.06396977806276852,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.5665873498437157,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3297280170523445,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.2232834119969866,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.2229162446836126,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.010780253481910095,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.474478629163676,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.24104874847873667,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.1878328474278632,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1252462964113901,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3385106209449536,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.4867483250091295,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.0505941402772512,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.0428215839297943,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.754488736212143,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.7116386945935766,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.7768540977589038,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.011116889903037,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.3560442647443858,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.049099533444898376,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.008081983611289232,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.0725672065720997,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,1.8587930024218213,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.7788733140680043,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.11110613179490679,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.8958704419542102e-5,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.21948493481164366,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.46103710381288476,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.1390502795284701,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.51633670589432,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.5122505224772803,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,2.4314766335068954,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.9779200169659968,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.12457503564700773,[Ruminococcus]_gnavugroup
[Ruminococcus]_gnavugroup,0.43560554955101705,[Ruminococcus]_gnavugroup
